コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*8,13,17)14(2,11)(3,7)(1,6,12)-10(4,5,15)9-16"
4コーナー,"8,13,17(2,14)11(3,7,12)6(1,10)(4,9,5,15)16"
