コーナー,通過順
1コーナー,"4=10-2,13-(1,12)(8,9)6-7(3,5)11"
2コーナー,"4=10-2,13,1,12(6,8,9)-7-(3,5)11"
3コーナー,"10-12-2-1,13=(8,9)(4,6)-3=57,11"
4コーナー,"10-12-13,2,1=(8,9)(6,3)=4=57,11"
