コーナー,通過順
1コーナー,"10,12(3,6)13,4,2-7-(1,9)-8-115"
2コーナー,"10,12(3,6)13,4,2-7,1,9-8=115"
3コーナー,"10,12(3,6)(1,4,13)(2,7)9,8-115"
4コーナー,"10,12,6(3,13)(1,4,7)(2,11)9,85"
