コーナー,通過順
1コーナー,"(*2,14)-(8,9,13)12,7(5,10)11(3,6)(4,15)-1"
2コーナー,"(*2,14)13(8,9)12(7,5,10)-11,6(3,15)4-1"
3コーナー,"(*2,14)(8,9,13)(7,5,12)(11,10)(3,6)15,4-1"
4コーナー,"(*2,14)9(8,13)(5,12)(7,11)(3,10)(15,6)4-1"
