馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,チェルノボーグ,セ7,西村淳,栗東・藤原,先行,12.4,6,1,,35.3,488(-2),京都,68,中9週,Y,,3,ディープインパクト,Ghostzapper,
2,2,ディヴァインスター,牡4,武豊,美浦・林,先行,31.6,7,7,,34.5,494(-10),東京,20,中2週,Y,,3,アドマイヤマーズ,メジロベイリー,
3,3,ホウオウアートマン B,牡4,坂井,栗東・矢作,先行,10.9,5,1,,35.7,472(+8),小倉,14,中1週,Y,,3,ドゥラメンテ,ストリートセンス,
4,4,ジーティームソウ,牡5,団野,栗東・西村,差し,7.6,3,1,3歳以上2勝クラス,33.6,502(+2),阪神,97,中13週,Y,,3,エピファネイア,アグネスタキオン,
5,5,グランデサラス B,牡6,吉村,栗東・池添,差し,45.4,8,9,,33.8,496(-4),京都,48,中6週,Y,,3,エピファネイア,クロフネ,
6,6,トーホウディアス,牡8,酒井,栗東・谷,差し,268.3,11,7,,33.9,476(-2),阪神,20,中2週,Y,,3,トーホウジャッカル,サクラバクシンオー,
7,6,ミナデオロ,牡5,川田,栗東・藤原,先行,3.9,2,5,,34.5,524(-4),阪神,6,連闘,Y,,3,レイデオロ,Unusual Heat,
8,7,ジーティーアダマン,牡4,松山,栗東・上村,,2.0,1,2,,35.4,506(-4),京都,28,中3週,Y,,3,ルーラーシップ,マンハッタンカフェ,
9,7,パンジャ,牡5,岩田望,美浦・金成,先行,9.0,4,5,,34.3,494(-8),東京,20,中2週,Y,,3,ゴールドシップ,Kendargent,
10,8,ナムラフッカー,牡5,菱田,栗東・長谷川,差し,55.7,10,11,,33.0,484(+8),阪神,97,中13週,Y,,3,スワーヴリチャード,ルーラーシップ,
11,8,アルトゥーム,牡5,古川吉,栗東・藤岡健,差し,46.7,9,5,,35.9,428(-4),小倉,13,中1週,Y,,3,モーリス,ディープインパクト,
