券種,組み合わせ,配当,人気
単勝,6,170,1
複勝,6,120,1
複勝,8,600,10
複勝,9,480,7
枠連,3-4,910,4
馬連,6-8,2640,9
ワイド,6-8,1260,12
ワイド,6-9,1000,8
ワイド,8-9,8590,72
馬単,6-8,4050,13
3連複,6-8-9,18160,56
3連単,6-8-9,63760,180
