券種,組み合わせ,配当,人気
単勝,11,270,2
複勝,11,160,2
複勝,13,220,3
複勝,2,460,4
枠連,6-7,1100,3
馬連,11-13,940,3
ワイド,11-13,360,2
ワイド,2-11,1020,9
ワイド,2-13,1570,15
馬単,11-13,1600,4
3連複,2-11-13,5840,14
3連単,11-13-2,17330,39
