着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,モンディーン,牝3,52.0,▲西塚,1:49.8,,8,18.7,37.8,栗東西園翔,412(-2)
2,3,3,ホウオウペトリュス,牝3,55.0,亀田,1:49.9,クビ,11,96.5,36.9,栗東須貝,436(-2)
3,4,4,リケアオランジュ,牝3,52.0,▲佐藤,1:50.1,1.1/4,10,65.0,37.3,美浦小野,372(-4)
4,6,8,アンクローシュ,牝3,55.0,斎藤,1:50.1,アタマ,3,5.3,37.5,栗東安田翔,404(-4)
5,7,9,レトロタイプ,牡3,54.0,▲水沼,1:50.2,クビ,2,5.3,37.4,美浦加藤士,506(-8)
6,5,5,ピリー,牝3,51.0,★河原田,1:50.4,1.1/2,4,6.5,38.5,栗東西園正,500(0)
7,1,1,ランデヴーローズ,牝3,55.0,富田,1:50.7,1.1/2,7,13.6,38.5,美浦上原佑,420(-4)
8,8,11,リケアヴィオレ,牡3,56.0,☆秋山稔,1:51.0,2,6,9.4,38.7,美浦蛯名利,460(+2)
9,2,2,シグネチャーセント,牡3,56.0,☆佐々木,1:51.7,4,5,7.7,39.4,栗東橋口,484(+6)
10,6,7,スマートマナリス,牡3,56.0,☆小沢,1:51.7,クビ,12,103.3,38.4,栗東石橋,476(+6)
11,8,12,セレスト,牡3,54.0,▲川端,1:51.9,1.1/4,1,3.4,39.8,栗東羽月,424(-2)
12,5,6,ノーブルビーチ,牡3,54.0,▲鷲頭,1:52.4,2.1/2,9,27.4,39.6,美浦菊川,450(-8)
