馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,カヨウネンカ,牝6,酒井,美浦・斎藤誠,差し,46.2,10,8,,33.7,472(+4),京都,21,中2週,Y,,3,ゴールドシップ,ゼンノエルシド,
2,2,メイショウボサツ,牡8,加藤,栗東・梅田,差し,225.8,12,10,,35.4,474(+6),東京,357,中50週,Y,Y,3,エピファネイア,マイネルラヴ,
3,3,エポックヴィーナス,牝4,和田竜,栗東・新谷,差し,6.3,4,5,,34.8,444(0),中京,56,中7週,Y,,3,ヴィクトワールピサ,ブライアンズタイム,
4,4,ブリックワーク B,牝4,吉村,栗東・辻野,,5.2,3,1,4歳以上2勝クラス,33.9,436(0),京都,22,中2週,Y,,3,ブリックスアンドモルタル,シンボリクリスエス,
5,5,グランデサラス B,牡5,高杉,栗東・池添,差し,15.4,7,3,,34.1,490(0),阪神,28,中3週,Y,,3,エピファネイア,クロフネ,
6,5,ガイアメンテ,牡4,団野,栗東・須貝,差し,3.8,1,3,,33.4,494(-6),京都,21,中2週,Y,,3,ドゥラメンテ,Concorde's Tune,
7,6,ココナッツブラウン,牝5,岩田望,栗東・上村,差し,3.9,2,10,,35.3,450(+6),京都,98,中13週,Y,,3,キタサンブラック,キングカメハメハ,
8,6,メイショウウネビ,牡6,松若,栗東・本田,差し,67.8,11,10,,33.4,500(-2),京都,21,中2週,Y,,3,メイショウサムソン,キングカメハメハ,
9,7,ショウナンラスボス B,牡7,岩田康,美浦・奥村武,,38.1,8,9,,34.9,468(-10),東京,21,中2週,Y,,3,ダイワメジャー,Sea The Stars,
10,7,シュタールヴィント B,牡5,藤岡佑,栗東・矢作,,11.1,6,6,,33.1,460(+2),京都,21,中2週,Y,,3,ロードカナロア,ディープインパクト,
11,8,エアミアーニ,セ7,田口,栗東・笹田,差し,39.1,9,5,,33.3,450(0),京都,21,中2週,Y,,3,ロードカナロア,ジャングルポケット,
12,8,スズカダブル,牡5,,栗東・西村,,7.0,5,12,,36.0,512(+4),中山,64,中8週,Y,,3,バゴ,ジャイアントレッカー,
