馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マーゴットガイア,牝3,西村淳,栗東・石坂,,2.0,1,2,3歳未勝利,40.6,482(-2),阪神,14,中1週,Y,,3,コントレイル,Camelot,,
2,1,ヒデガミティアラ,牝3,森田,栗東・浜田,差し,282.0,16,15,3歳未勝利,35.3,406(-8),京都,70,中9週,Y,,3,サトノダイヤモンド,アドマイヤムーン,,
3,2,アキノビューティー,牝3,鮫島良,栗東・河嶋,差し,5.8,3,4,3歳未勝利,39.7,420(-8),阪神,14,中1週,Y,,3,ゴールドドリーム,オペラハウス,,
4,2,カワキタベレッタ,牝3,望月洵,栗東・角田,差し,194.3,13,13,3歳未勝利,38.3,428(+4),新潟,55,中7週,Y,,2,マインドユアビスケッツ,ゴールドアリュール,,
5,3,オーケーキュート,牝3,Ｍデム,栗東・笹田,差し,14.3,4,8,3歳未勝利,34.2,426(-10),京都,49,中6週,Y,,3,リアルスティール,キングカメハメハ,,
6,3,アンティスマ,牝3,太宰,栗東・石橋,差し,3.7,2,2,3歳未勝利,36.9,488(-6),阪神,28,中3週,Y,,3,ベンバトル,ハーツクライ,,
7,4,ショルタメンテ,牝3,田山,栗東・田中克,差し,63.1,10,9,3歳未勝利,36.9,414(+8),京都,69,中9週,Y,,2,ニューイヤーズデイ,オルフェーヴル,,
8,4,モンテパステル,牝3,富田,栗東・四位,,31.4,8,,,,460(0),,,,,,,ルヴァンスレーヴ,Shackleford,,
9,5,ダンツカレン,牝3,川端,栗東・四位,先行,92.7,12,12,3歳未勝利,36.9,492(+10),阪神,84,中11週,Y,,3,サートゥルナーリア,シンボリクリスエス,,
10,5,イットガール,牝3,角田和,栗東・矢作,,64.5,11,,,,496(0),,,,,,,リアルスティール,Havana Gold,,
11,6,ヴォメロ,牝3,松山,栗東・宮地,先行,24.2,6,10,3歳未勝利,38.5,458(+6),京都,62,中8週,Y,,3,ゴールドドリーム,エピファネイア,,
12,6,ダノンロワール,牝3,団野,栗東・池添,先行,18.8,5,3,3歳未勝利,39.2,460(-10),阪神,28,中3週,Y,,2,ダノンプレミアム,ジャスタウェイ,,
13,7,デルマトカチ,牝3,国分優,栗東・畑端,,273.2,15,,,,490(0),,,,,,,レッドファルクス,スウィフトカレント,,
14,7,セントピュアベース,牝3,松若,栗東・藤野,差し,27.2,7,5,3歳未勝利,39.2,414(-2),阪神,20,中2週,Y,,3,クリソベリル,スパイキュール,,
15,8,ヴェロシオン,牝3,高倉,栗東・武英,差し,215.4,14,14,3歳未勝利,35.0,418(-4),京都,70,中9週,Y,,2,マクフィ,アグネスタキオン,,
16,8,エンジェルグラース,牝3,永島,栗東・高橋康,差し,38.4,9,8,3歳未勝利,41.5,422(-8),新潟,63,中8週,Y,,3,シャンハイボビー,オレハマッテルゼ,,B
