馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ルルシュシュ,牝5,佐々木,美浦・金成,差し,36.0,7,9,3歳以上1勝クラス,37.3,496(-2),東京,22,中2週,Y,,3,リオンディーズ,Cherokee Run,,
2,2,ドゥラリス,牝3,吉田隼,栗東・吉岡,先行,3.2,2,2,3歳以上1勝クラス,37.8,514(+2),函館,14,中1週,Y,,3,ドゥラメンテ,ヴィクトワールピサ,,
3,3,コスモシェルベット,牡3,横山武,美浦・水野,先行,6.1,3,1,3歳未勝利,38.0,436(0),函館,15,中1週,Y,,3,マインドユアビスケッツ,ゴールドアリュール,,B
4,4,タイヨウフレア,牝3,木幡巧,美浦・杉浦,差し,70.3,9,6,3歳以上1勝クラス,37.6,494(-2),函館,15,中1週,Y,,3,ドレフォン,ヴィクトワールピサ,,
5,5,ショウナンアトレ,牡3,和田陽,栗東・梅田,差し,121.5,10,5,3歳以上1勝クラス,38.9,462(-6),函館,14,中1週,Y,,3,ショウナンバッハ,Northern Afleet,,
6,6,ダオラダオラ,セ5,森田,美浦・加藤和,差し,217.1,11,15,4歳以上1勝クラス,40.2,480(+10),福島,70,中9週,Y,,3,ドレフォン,ゼンノロブロイ,,B
7,6,レイズトワイライト,牡4,横山和,美浦・田村,先行,53.9,8,10,3歳以上1勝クラス,38.7,496(+2),函館,15,中1週,Y,,3,サトノダイヤモンド,エンパイアメーカー,,
8,7,ブルーカミング,牡3,古川奈,栗東・牧浦,差し,17.8,6,5,3歳以上1勝クラス,37.2,478(+12),函館,15,中1週,Y,,3,ロジャーバローズ,アグネスタキオン,,
9,7,ライフゲート,セ3,丹内,美浦・伊藤圭,,7.0,4,1,3歳未勝利,38.6,514(+2),函館,14,中1週,Y,,3,マインドユアビスケッツ,セイントアレックス,,
10,8,アレーティア,牝3,浜中,栗東・田中克,先行,7.4,5,1,3歳未勝利,38.2,496(-4),函館,15,中1週,Y,,3,ブリックスアンドモルタル,ネオユニヴァース,,B
11,8,チュウワクリスエス,牡3,小林美,美浦・栗田,,2.6,1,5,,38.0,490(+4),新潟,57,中7週,Y,,3,ルヴァンスレーヴ,サウスヴィグラス,,
