着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,アンズアメ,牝3,53.0,松山,1:24.4,,1,2.1,37.3,栗東高柳大,464(-8)
2,7,13,ポンピエ,牡4,58.0,鮫島駿,1:24.4,クビ,9,40.5,37.4,栗東西園正,450(0)
3,5,9,ラファル,牡3,55.0,岩田望,1:24.5,1/2,3,5.6,37.0,栗東田中克,508(-4)
4,2,4,サンマルノヴェル,牡3,55.0,田口,1:25.3,5,10,41.2,37.6,栗東大橋,494(+4)
5,3,5,テーオーミリカン,牡3,55.0,藤岡佑,1:25.3,クビ,2,5.5,37.4,栗東宮,460(0)
6,6,12,マテンロウミラクル,牡4,57.0,☆高杉,1:25.4,クビ,6,17.6,37.1,栗東佐々木,494(-2)
7,1,2,ガンマジーティーピ,牡3,55.0,武豊,1:25.5,1/2,4,8.1,37.0,栗東渡辺,462(+10)
8,8,16,グリーズマン,セ4,58.0,斎藤,1:25.6,1,5,9.1,38.8,栗東小栗,502(-10)
9,2,3,リアルクィーン,牝3,53.0,幸,1:25.8,1,8,35.3,37.9,栗東石坂,452(+8)
10,3,6,ユーヴェリア,牝4,56.0,水口,1:25.8,クビ,7,35.0,38.5,栗東宮本,444(-5)
11,4,8,ブライテン,牝5,53.0,▲和田陽,1:26.0,1.1/4,15,231.5,37.5,栗東高橋亮,428(+4)
12,1,1,イエデゴロゴロ,牝4,56.0,太宰,1:26.4,2.1/2,14,214.7,38.9,栗東秋山,440(-4)
13,6,11,バヤシーフェイス,牡3,55.0,団野,1:26.5,1/2,12,167.3,39.2,栗東西園翔,530(-1)
14,7,14,チアフルヴォイス,牝4,56.0,小沢,1:26.7,1,13,207.6,38.4,栗東坂口,456(-2)
15,4,7,テーオースミス,牡5,58.0,松若,1:27.4,4,16,325.0,39.9,栗東藤野,448(-11)
16,8,15,ワイルドブッター,牡3,54.0,☆吉村,1:27.6,1,11,53.6,40.5,栗東武英,508(+4)
