着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,プルーヴンウィナー,牝3,55.0,佐々木,1:47.2,,7,15.6,39.5,栗東矢作,488(-4)
2,6,9,ブーケドグレイス,牝3,52.0,▲長浜,1:47.3,1/2,13,116.8,38.9,美浦相沢,474(0)
3,5,7,アイリュール,牝3,55.0,丹内,1:47.5,1.1/2,8,26.5,39.1,美浦田中剛,456(-2)
4,4,6,カネコメファミリー,牝3,55.0,菱田,1:47.6,1/2,2,4.2,39.7,栗東中尾,488(-2)
5,3,3,グディンナ,牝3,55.0,永野,1:47.9,1.1/2,9,42.3,40.1,栗東牧田,410(+6)
6,6,10,リヴィングカラー,牝3,55.0,荻野琢,1:48.0,1,14,134.6,38.7,美浦小笠,402(+2)
7,4,5,ラブリーサイン,牝3,55.0,横山武,1:48.1,クビ,3,4.2,39.9,栗東牧浦,500(+8)
8,7,11,メイショウコオロギ,牝3,55.0,武豊,1:48.1,クビ,4,6.1,39.1,美浦和田勇,432(-2)
9,1,1,ココボロ,牝3,52.0,▲土田,1:48.4,1.1/2,6,15.4,39.7,美浦松山,508(-4)
10,8,14,ベストベルシック,牝3,55.0,黛,1:48.4,アタマ,10,45.0,39.6,美浦森一,422(+6)
11,8,13,ウォーターリッシュ,牝3,52.0,▲川端,1:49.2,5,11,61.4,40.9,栗東高柳大,446(+26)
12,3,4,フタバ,牝3,55.0,大野,1:49.3,クビ,12,113.3,40.5,栗東西村,412(+4)
13,2,2,チャルドーニ,牝3,52.0,▲高杉,1:49.8,3,1,3.5,41.9,美浦林,466(+8)
14,5,8,ビーラヴゼアー,牝3,55.0,鮫島駿,1:51.0,7,5,12.3,42.6,栗東小林,464(+10)
