着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,ディージェーサン,牝5,56.0,松岡,1:10.8,,13,58.5,36.1,美浦堀内,442(0)
2,7,13,ラブディーヴァ,牝3,54.0,☆小沢,1:11.0,1.1/2,6,13.6,36.2,栗東杉山晴,444(-2)
3,5,10,ソングオブライフ,牡3,57.0,国分恭,1:11.1,3/4,3,5.8,36.3,栗東森田,502(-4)
4,6,12,エクセルゴールド,牡3,57.0,菊沢,1:11.2,クビ,2,5.4,35.9,美浦武市,472(+4)
5,1,1,アドマイヤジェイ,牡5,58.0,杉原,1:11.2,クビ,1,2.8,36.0,栗東友道,500(-4)
6,2,3,キーウェーブ,牡3,54.0,▲柴田裕,1:11.2,ハナ,10,28.0,36.1,栗東宮地,422(-2)
7,5,9,ウインアステロイド,牡7,58.0,丹内,1:11.3,アタマ,11,41.4,36.4,美浦和田郎,456(-10)
8,3,6,ナムラエデン,牝3,53.0,◇永島,1:11.3,クビ,5,12.0,35.8,栗東小栗,428(+10)
9,8,16,シアター,牝3,52.0,▲長浜,1:11.3,クビ,8,18.8,36.8,栗東茶木,426(-6)
10,4,7,ローブドゥマリエ,牝4,53.0,▲石神道,1:11.4,1/2,16,303.0,35.7,美浦天間,460(+14)
11,4,8,イツモニコニコ,牝3,55.0,田中健,1:11.6,3/4,4,9.5,36.5,栗東浜田,484(+2)
12,6,11,アパショナード,牡5,55.0,▲今村,1:11.6,クビ,14,125.1,35.7,栗東千田,428(+2)
13,8,15,クリノハレルヤ,牝3,55.0,高倉,1:12.0,2.1/2,7,14.3,37.5,栗東武英,486(+14)
14,7,14,ハッピーデービー,牝3,51.0,★小林美,1:12.1,3/4,9,23.2,37.5,美浦鈴木伸,452(+10)
15,1,2,ビッグパレード,牝5,56.0,石橋脩,1:12.4,1.1/2,12,45.0,36.5,美浦伊藤大,504(-8)
16,3,5,ケイサンノーブル,牝3,54.0,☆西塚,1:12.8,2.1/2,15,236.2,37.0,美浦石栗,436(-15)
