馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ジャスティンガルフ,牡3,藤岡佑,栗東・安田,先行,4.2,3,7,,36.4,490(0),中京,27,中3週,Y,,2,エピファネイア,Pivotal,
2,2,スノーブリザード,牡3,鮫島良,栗東・畑端,差し,22.3,6,4,,35.2,500(+10),阪神,21,中2週,Y,,3,ゴールドアクター,キングヘイロー,
3,3,ゼットスパンキー,牡3,,栗東・宮,差し,55.8,7,7,3歳1勝クラス,34.4,454(-2),阪神,20,中2週,Y,,2,ディスクリートキャット,バゴ,
4,4,ナムラフッカー,牡3,,栗東・村山,差し,2.8,2,4,,35.1,464(-4),福島,14,中1週,Y,,3,スワーヴリチャード,ルーラーシップ,
5,5,ヒヒーン,牝3,Ｍデム,栗東・須貝,差し,2.8,1,3,,35.3,446(-8),阪神,13,中1週,Y,,3,ジャスタウェイ,ワークフォース,
6,6,テーオーダグラス,牡3,西村淳,栗東・須貝,,4.8,4,9,,35.9,484(+4),福島,14,中1週,Y,,3,リアルスティール,ハービンジャー,
7,7,モンディーン,牝3,団野,栗東・西園翔,先行,19.6,5,1,3歳未勝利,37.8,416(+4),小倉,70,中9週,Y,,3,リアルスティール,Monsun,
