馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,シックスパック,牡3,永島,栗東・須貝,,30.0,11,,,,436(0),,,,,,,マクフィ,ハーツクライ,,
2,1,ストンプ,牝3,吉村,栗東・清水久,差し,98.2,13,11,3歳未勝利,35.8,446(-8),京都,14,中1週,Y,,3,ドゥラメンテ,Tiz Wonderful,,
3,2,アルディスティーノ,牝3,岩田康,栗東・安田,先行,9.9,5,7,3歳未勝利,34.8,474(-4),東京,20,中2週,Y,,3,イスラボニータ,Orpen,,
4,2,ハチワレ,牝3,今村,栗東・寺島,,15.8,8,,,,448(0),,,,,,,サトノダイヤモンド,Hard Spun,,
5,3,テーオーシュタイン,牡3,シュタ,栗東・梅田,差し,3.5,1,3,3歳未勝利,38.6,466(-2),阪神,49,中6週,Y,,3,ワールドエース,Giant's Causeway,,
6,3,キタサンモンドー,牡3,菱田,栗東・橋口,先行,111.4,15,14,3歳未勝利,36.0,458(-6),新潟,7,連闘,Y,,3,キタサンブラック,ディープスカイ,,
7,4,トップパワー,牡3,川須,栗東・小椋,差し,24.0,9,6,3歳未勝利,37.0,448(-8),京都,13,中1週,Y,,1,ゴールドシップ,ヨハネスブルグ,,
8,4,ウィングコマンダー,セ3,丹内,栗東・加藤公,差し,132.2,17,11,3歳未勝利,35.9,464(+4),新潟,20,中2週,Y,,3,デクラレーションオブウォー,エピファネイア,,
9,5,コスモメモラブル,牝3,松若,栗東・梅田,差し,115.0,16,5,3歳未勝利,36.1,396(+2),京都,13,中1週,Y,,3,ダノンバラード,Muhaarar,,
10,5,エイカイソフィア,牝3,和田陽,栗東・梅田,追込,100.0,14,11,3歳未勝利,35.6,420(+2),京都,14,中1週,Y,,1,ミッキーアイル,エイシンフラッシュ,,
11,6,ホウオウレイヴン,セ3,古川奈,栗東・矢作,差し,7.4,3,15,3歳未勝利,36.4,456(-10),中京,140,中19週,Y,,3,サートゥルナーリア,ディープインパクト,,
12,6,デルマケプラー,牝3,橋木,栗東・高橋康,追込,272.8,18,16,3歳未勝利,35.7,448(+2),京都,21,中2週,Y,,1,ブリックスアンドモルタル,フレンチデピュティ,,
13,7,リラゲイル,牡3,鮫島駿,栗東・須貝,差し,15.7,7,4,3歳未勝利,35.6,468(-8),京都,14,中1週,Y,,2,ブリックスアンドモルタル,スウェプトオーヴァーボード,,
14,7,ナムラフィクサー,牡3,,栗東・鈴木孝,先行,83.2,12,16,3歳未勝利,39.2,434(-6),京都,13,中1週,Y,,3,リアルスティール,Manduro,,
15,7,オリバナム,牝3,団野,栗東・斉藤崇,先行,12.5,6,10,3歳未勝利,40.7,470(-4),阪神,63,中8週,Y,,1,ロジャーバローズ,タートルボウル,,
16,8,ドゥラルーナ,牝3,浜中,栗東・清水久,差し,26.0,10,8,3歳未勝利,36.1,450(-2),京都,14,中1週,Y,,3,ドゥラメンテ,ダンスインザダーク,,
17,8,ワイドリューレント,牝3,高杉,栗東・奥村豊,差し,9.9,4,7,3歳未勝利,35.4,450(+8),京都,20,中2週,Y,,2,リアルスティール,ハービンジャー,,
18,8,ドゥラエテルノ,牡3,角田和,栗東・武幸,,3.9,2,3,3歳未勝利,36.9,462(-8),新潟,27,中3週,Y,,3,ドゥラメンテ,ハービンジャー,,
