着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,テーオーダグラス,牡3,53.0,◇永島,1:47.5,,2,3.8,36.4,栗東須貝,470(-8)
2,7,9,キタサンダムール,牝4,52.0,★河原田,1:48.4,5,4,5.8,37.3,栗東清水久,488(+4)
3,4,4,ルトゥール,牝3,53.0,西村淳,1:48.4,クビ,3,4.7,36.6,栗東中内田,472(+10)
4,3,3,オオナミコナミ,牝3,53.0,坂井,1:48.5,1/2,1,2.3,37.1,栗東牧浦,484(+12)
5,8,12,テイエムシップ,牡5,58.0,鮫島良,1:48.8,2,8,64.6,37.5,栗東河嶋,514(-4)
6,2,2,メイショウヒュウガ,牡4,58.0,国分恭,1:48.8,ハナ,12,142.9,36.9,栗東安達,482(-8)
7,6,7,マカンマカン,牡5,58.0,松若,1:49.3,3,9,87.8,37.1,栗東音無,462(0)
8,5,6,ガルムキャット,牡4,57.0,☆田口,1:49.4,1/2,5,16.7,37.1,栗東高橋一,404(-8)
9,6,8,ブルーウィン,牝4,53.0,▲吉村,1:49.6,1.1/4,6,20.4,38.3,栗東清水久,458(+4)
10,1,1,ヒルノアントラ,セ7,58.0,太宰,1:49.9,2,10,120.3,37.3,栗東昆,466(-2)
11,8,11,レッドテンペスト,セ4,57.0,☆角田和,1:50.9,6,7,48.6,38.8,栗東笹田,452(-4)
12,5,5,ランスロット,牡3,54.0,☆西塚,1:52.5,10,11,127.3,39.9,栗東吉岡,482(-4)
