馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アイアムユウシュン,牡3,菱田,美浦・奥平,先行,21.3,6,4,,37.2,504(-2),中京,21,中2週,Y,,3,ヘニーヒューズ,アグネスタキオン,
2,2,ロードフォアエース,牡3,戸崎圭,栗東・友道,逃げ,4.3,2,1,3歳1勝クラス,37.4,532(0),阪神,21,中2週,Y,,3,ロードカナロア,War Front,
3,3,レイエル,牝3,松若,栗東・小崎,先行,416.9,11,1,アクアマリ,41.7,434(-3),川崎,18,中2週,,,1,ルーラーシップ,アグネスタキオン,
4,4,セントラルヴァレー,牡3,和田竜,美浦・栗田,先行,56.8,10,1,3歳1勝クラス,36.8,478(0),東京,57,中7週,Y,,3,Kantharos,Lemon Drop Kid,
5,5,ネグレスコ,牝3,西村淳,栗東・西園正,先行,21.7,7,1,3歳1勝クラス,35.7,482(-6),阪神,35,中4週,Y,,3,カリフォルニアクローム,マンハッタンカフェ,
6,6,オウバイトウリ,牝3,津村,栗東・武幸,先行,30.4,8,1,3歳1勝クラス,37.5,470(+2),中山,14,中1週,Y,,3,リアルスティール,マクフィ,
7,6,エートラックス,牡3,松山,栗東・宮本,,6.7,4,1,,38.4,496(-4),小倉,35,中4週,Y,,3,ニューイヤーズデイ,シンボリクリスエス,
8,7,メイショウミシガン,牡3,酒井,栗東・鮫島,先行,40.5,9,1,3歳未勝利,38.2,464(+2),阪神,22,中2週,Y,,3,サトノアラジン,アドマイヤムーン,
9,7,ナスティウェザー,牡3,岩田望,美浦・加藤征,差し,2.0,1,3,,36.7,464(-4),中京,21,中2週,Y,,2,パイロ,ディープスカイ,
10,8,ニホンピロカラット,牡3,田口,栗東・大橋,先行,17.1,5,2,3歳1勝クラス,37.5,496(-4),阪神,21,中2週,Y,,3,サトノダイヤモンド,スニッツェル,
11,8,ラヴオントップ,牝3,横山武,栗東・西村,,6.5,3,1,3歳1勝クラス,39.0,482(-6),阪神,28,中3週,Y,,3,ヘニーヒューズ,エンパイアメーカー,
