コーナー,通過順
1コーナー,"3,5,9(10,7)(2,1)-12,14,8,6=4=13=11"
2コーナー,"3,5,9,10,7(2,1)-12-(14,8)-6-4=13=11"
3コーナー,"3-10(5,1)-2,9-(12,8)=14=6,7-4-13=11"
4コーナー,"3-1,5=2(10,8)12-9-14=6=4=13=7=11"
