馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,デルシエロ,牡4,シュタ,栗東・清水久,差し,20.3,7,13,,35.7,414(0),中京,15,中1週,Y,,3,レイデオロ,ディープインパクト,,
2,2,ダノンウィルヘルム,牡4,高杉,栗東・池江,,42.5,8,1,C1二,39.8,490(+16),園田,144,中20週,,,1,レイデオロ,City Zip,,
3,3,クリノアドバンス,牡4,田口,栗東・大橋,,6.0,3,2,,35.8,448(-4),中京,15,中1週,Y,,3,Al Wukair,Planteur,,
4,4,サスケ,牡5,モレイ,栗東・西村,差し,4.4,2,2,,36.4,462(-12),中京,218,中30週,Y,Y,3,エピファネイア,Whipper,,
5,5,ラブカヒルー,牝6,,栗東・森田,差し,100.8,9,9,4歳以上1勝クラス,37.4,462(0),小倉,36,中4週,Y,,3,カレンブラックヒル,マイネルラヴ,,
6,6,ディーガレジェンド,牡4,西塚,栗東・藤原,先行,12.7,5,2,4歳以上1勝クラス,34.9,464(-4),中京,22,中2週,Y,,3,モーリス,High Chaparral,,B
7,6,キーチパルフェ,牡4,鮫島駿,栗東・高柳大,差し,17.7,6,9,,34.7,474(-10),小倉,42,中5週,Y,,3,ドゥラメンテ,クロフネ,,
8,7,ウイントレメンデス,牡4,横山和,栗東・長谷川,差し,2.0,1,2,4歳以上1勝クラス,33.7,486(-6),東京,42,中5週,Y,,3,ゴールドシップ,ボストンハーバー,,
9,7,セルリアンミナギル,牡5,和田陽,栗東・藤野,差し,428.2,11,16,4歳以上1勝クラス,43.3,486(0),阪神,36,中4週,Y,,1,ディープブリランテ,タヤスツヨシ,,
10,8,ミッドナイトホーク,セ4,吉村,栗東・宮地,先行,205.1,10,16,4歳以上1勝クラス,36.1,478(-6),中京,22,中2週,Y,,3,リアルスティール,Hawk Wing,,
11,8,ティムール,牡5,西村淳,栗東・中竹,差し,6.7,4,9,4歳以上1勝クラス,34.6,476(0),東京,49,中6週,Y,,3,キズナ,Tapit,,
