券種,組み合わせ,配当,人気
単勝,2,1120,3
複勝,2,230,3
複勝,14,460,8
複勝,6,110,1
枠連,1-7,3610,11
馬連,2-14,14180,38
ワイド,2-14,2780,32
ワイド,2-6,440,2
ワイド,6-14,820,8
馬単,2-14,24730,64
3連複,2-6-14,7330,25
3連単,2-14-6,94780,271
