着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ルークウォーム,牝2,55.0,津村,1:22.3,,1,2.7,33.9,美浦手塚久,448(0)
2,1,1,インサイドエッジ,牝2,55.0,ゴンサ,1:22.7,2.1/2,8,38.1,33.6,美浦和田勇,430(0)
3,8,11,ユリア,牝2,55.0,荻野極,1:22.7,クビ,6,15.6,34.2,美浦久保田,460(0)
4,8,10,ゴールデンハニビー,牝2,55.0,ルメー,1:23.4,4,3,4.8,34.2,美浦黒岩,476(0)
5,7,9,ニクスルーナ,牝2,55.0,松山,1:23.5,1,2,3.2,34.7,栗東高柳大,498(0)
6,7,8,スターリーデー,牝2,53.0,◇今村,1:23.7,1,5,11.7,34.3,栗東茶木,460(0)
7,6,7,パストザクラウン,牝2,55.0,原,1:23.7,アタマ,10,75.5,34.0,栗東高橋忠,450(0)
8,5,5,ソプラノクイーン,牝2,55.0,戸崎圭,1:24.1,2.1/2,4,8.1,34.4,美浦中舘,434(0)
9,3,3,アフィーリア,牝2,55.0,三浦,1:24.1,ハナ,7,33.9,34.2,美浦浅利,468(0)
10,6,6,エルシオン,牝2,55.0,横山典,1:24.2,1/2,9,58.2,34.9,美浦柄崎,422(0)
11,4,4,オーケーマドンナ,牝2,55.0,菊沢,1:24.9,4,11,86.2,36.0,美浦相沢,458(0)
