コーナー,通過順
1コーナー,"(*8,6)(3,11)12-(1,7)-9,13,10=(4,2)-14=5"
2コーナー,"(*6,11)-(8,12)7(1,3)-(9,13)-10-(4,2)-14=5"
3コーナー,"6,11,12-2,13,7-(1,9)=10,14-4,8=53"
4コーナー,"(*6,11,12)-2-13-9-(7,1)-(10,14)=4=8=53"
