着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,ミルトベスト,牡2,56.0,岩田望,1:22.2,,5,21.6,35.0,栗東中村,470(0)
2,3,6,アゲンストオッズ,牝2,55.0,川田,1:22.5,2,1,1.8,35.0,栗東大久保,426(0)
3,2,4,メイショウトウコウ,牡2,56.0,武豊,1:22.5,クビ,4,12.5,34.5,栗東石橋,464(0)
4,6,11,ベアコルム,牝2,52.0,▲田山,1:22.5,ハナ,11,68.3,35.1,栗東小栗,436(0)
5,8,16,フリーダムスタイル,牝2,55.0,北村友,1:22.7,1,12,76.2,34.4,栗東森田,404(0)
6,6,12,プラヤデルカルメン,牝2,55.0,ルメー,1:22.8,1/2,2,4.5,35.6,栗東杉山晴,448(0)
7,7,14,ナムラロダン,牡2,56.0,西村淳,1:22.9,1/2,3,7.2,35.2,栗東長谷川,472(0)
8,8,17,イズントイット,牝2,55.0,菱田,1:22.9,クビ,7,23.7,35.5,栗東岡田,510(0)
9,1,2,ティンクルバレット,牝2,55.0,池添,1:23.2,1.1/2,8,24.2,35.4,栗東池添,412(0)
10,5,10,ラッキーヴォーグ,牡2,56.0,岩田康,1:23.4,1.1/2,13,88.4,35.1,栗東牧田,486(0)
11,4,8,ロードヴェルテクス,牡2,55.0,☆吉村,1:23.7,1.3/4,14,145.1,35.5,栗東奥村豊,448(0)
12,2,3,チャナッカレ,牝2,55.0,松若,1:23.8,1/2,9,43.3,36.1,栗東佐々木,380(0)
13,7,13,シティプロスパー,牝2,55.0,丹内,1:23.9,3/4,15,172.6,36.0,栗東小栗,444(0)
14,4,7,レインボーステート,牡2,56.0,松山,1:24.3,2.1/2,6,22.7,35.4,栗東茶木,444(0)
15,3,5,エナジーアユ,牝2,55.0,高杉,1:24.3,ハナ,10,62.0,36.5,栗東荒川,464(0)
16,1,1,ニホンピロエール,牡2,56.0,田口,1:24.4,3/4,16,249.0,35.9,栗東安達,432(0)
17,5,9,ヤマトフォース,牡2,56.0,高倉,1:25.5,7,17,410.3,36.9,栗東安達,392(0)
