券種,組み合わせ,配当,人気
単勝,7,2900,7
複勝,7,810,7
複勝,5,370,6
複勝,11,1370,9
枠連,5-6,630,2
馬連,5-7,9140,22
ワイド,5-7,2690,24
ワイド,7-11,8840,47
ワイド,5-11,4580,34
馬単,7-5,17700,45
3連複,5-7-11,89750,123
3連単,7-5-11,571450,697
