馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,トーセンビギン,牡2,,美浦・田村,,40.3,7,,,,452(0),,,,,,,New Bay,Southdale,
2,1,ゴットランド,牡2,菅原明,美浦・斎藤誠,,19.7,5,,,,490(0),,,,,,,リオンディーズ,ネオユニヴァース,
3,2,サンカシグレ,牡2,杉原,美浦・粕谷,,115.0,11,,,,436(0),,,,,,,ウインブライト,アグネスタキオン,
4,2,ビップリアム,牡2,小林脩,美浦・嘉藤,,130.9,12,,,,430(0),,,,,,,エイシンフラッシュ,ヴィクトワールピサ,
5,3,スペシャルバニー,牝2,荻野極,美浦・田村,,157.9,13,,,,388(0),,,,,,,バゴ,ディープインパクト,
6,3,ジーティーマン,牡2,戸崎圭,栗東・小栗,,3.4,2,,,,474(0),,,,,,,モーリス,ディープインパクト,
7,4,フェスティヴルキナ,牝2,吉田豊,美浦・小野,,58.3,9,,,,428(0),,,,,,,アルアイン,ワークフォース,
8,4,ヴァサヴォワール,牡2,丸山,美浦・宮田,,15.4,4,,,,512(0),,,,,,,アルアイン,American Post,
9,5,ドルビナ,牡2,佐藤,美浦・杉浦,,178.7,14,,,,432(0),,,,,,,ミッキーグローリー,カジノドライヴ,
10,5,エットトゥカム,牡2,内田博,美浦・深山,,228.5,15,,,,394(0),,,,,,,ウインブライト,ディープブリランテ,
11,6,ダイタヴァルキリー,牝2,富田,美浦・和田雄,,274.9,16,,,,464(0),,,,,,,オルフェーヴル,キングズベスト,
12,6,エデルクローネ,牡2,ルメー,美浦・手塚,,1.8,1,,,,472(0),,,,,,,フィエールマン,キングカメハメハ,
13,7,アルカラス,牡2,横山琉,美浦・相沢,,23.6,6,,,,488(0),,,,,,,ゴールドシップ,クロフネ,
14,7,マイネルラカイユ,牡2,柴田大,美浦・天間,,83.2,10,,,,490(0),,,,,,,ジャスタウェイ,ダノンシャンティ,
15,8,ヴォンフレ,牝2,柴田善,美浦・村田,,40.9,8,,,,464(0),,,,,,,ブラックタイド,プリサイスエンド,
16,8,アットザホップ,牝2,津村,美浦・新開,,6.0,3,,,,414(0),,,,,,,サトノアラジン,ハーツクライ,
