着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,10,ブラックハヤテ,牡2,52.0,▲石神道,1:50.9,,2,3.7,36.3,美浦蛯名利,436(-4)
2,8,9,シーズザスローン,牡2,55.0,戸崎圭,1:51.0,3/4,1,1.3,36.4,栗東松永幹,468(0)
3,5,5,ユニゾン,牡2,55.0,大野,1:51.6,3.1/2,4,30.4,36.4,美浦菊川,438(-4)
4,7,8,ノブステップ,牡2,52.0,▲石田,1:52.1,3,7,39.4,37.2,美浦田中勝,414(+2)
5,6,6,ウールヴヘジン,牡2,55.0,横山琉,1:52.2,3/4,9,132.7,37.9,美浦青木,426(-2)
6,3,3,ヘラクレステソーロ,牡2,55.0,菅原明,1:52.2,ハナ,5,32.7,37.4,美浦高木,446(+2)
7,1,1,スターオブアダム,牡2,55.0,木幡巧,1:52.3,クビ,3,11.4,38.2,美浦牧,500(+2)
8,7,7,カズノダイジョウ,牝2,55.0,荻野極,1:53.2,5,8,78.7,38.9,美浦浅利,512(+6)
9,4,4,ロンドンプライド,牝2,55.0,吉田豊,1:53.3,1/2,6,34.6,38.9,美浦竹内,454(-2)
10,2,2,ソークール,牡2,52.0,▲水沼,1:58.0,大,10,174.7,42.6,美浦佐藤吉,464(-2)
