馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,シーリュウシー,牡5,小沢,栗東・岡田,差し,42.6,9,8,3歳以上1勝クラス,37.9,504(+4),札幌,22,中2週,Y,,3,ホッコータルマエ,Bernardini,,B
2,2,シドニーホバート,牡4,吉村智,栗東・杉山佳,,123.3,11,9,3歳以上1勝クラス,41.7,518(0),函館,42,中5週,Y,,3,ストロングリターン,コロナドズクエスト,,
3,3,タイキフィアリーベ,牡4,Ｒヘル,美浦・室井,差し,20.4,8,5,3歳以上1勝クラス,38.9,470(+2),札幌,14,中1週,Y,,3,ラブリーデイ,タイキシャトル,,B
4,4,リバーソニック,牡3,松山,栗東・浜田,差し,5.8,4,1,3歳未勝利,40.0,444(-6),函館,36,中4週,Y,,3,ルヴァンスレーヴ,ブラックタイド,,
5,5,ニヒトツーゼーア,牡4,河原田,栗東・中竹,差し,9.5,6,10,3歳以上1勝クラス,38.2,520(-2),札幌,21,中2週,Y,,3,リオンディーズ,タニノギムレット,,
6,6,トライゴーニック,牡4,ナレド,美浦・池上,差し,15.8,7,7,3歳以上1勝クラス,37.9,492(+2),東京,314,中44週,Y,Y,3,ルーラーシップ,ディープインパクト,,B
7,6,アスクガンバーレ,牡4,岩田康,栗東・福永,差し,5.7,3,3,3歳以上1勝クラス,37.9,442(0),札幌,21,中2週,Y,,3,サートゥルナーリア,マンハッタンカフェ,,B
8,7,ミスターエメラルド,牡3,岩田望,栗東・中村,逃げ,5.2,2,3,3歳以上1勝クラス,38.8,520(+4),函館,42,中5週,Y,,3,ドレフォン,クロフネ,,
9,7,ステイアンビシャス,牡4,ロイド,美浦・堀内,差し,5.9,5,2,3歳以上1勝クラス,36.8,486(-8),札幌,21,中2週,Y,,3,ドレフォン,Distorted Humor,,
10,8,ダイシンレアレア,牡4,丹内,栗東・高橋一,先行,3.4,1,2,3歳以上1勝クラス,38.0,500(+4),函館,42,中5週,Y,,3,キズナ,ダイシンオレンジ,,
11,8,ブーケドグレイス,牝5,横山琉,美浦・相沢,差し,117.4,10,8,3歳以上1勝クラス,39.9,476(+2),札幌,15,中1週,Y,,3,ヴァンセンヌ,アサクサデンエン,,B
