馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ロードファイター,牡2,高杉,栗東・東田,差し,7.9,4,5,2歳未勝利,39.5,476(+6),阪神,77,中10週,Y,,2,ホッコータルマエ,ネオユニヴァース,,B
2,2,イチザペガサス,牡2,城戸,美浦・的場,,47.5,10,7,2歳未勝利,36.8,448(0),中京,98,中13週,Y,,3,ヴァンセンヌ,タイムパラドックス,,
3,3,ピエナオルカ,牡2,河原田,栗東・谷,差し,8.1,5,6,2歳新馬,38.1,488(+12),阪神,154,中21週,Y,,1,ゴールドドリーム,スウェプトオーヴァーボード,,
4,4,エクストラプッシュ,牡2,鮫島駿,栗東・奥村豊,追込,9.0,6,4,2歳未勝利,37.7,538(+8),京都,15,中1週,Y,,3,ナダル,ディープインパクト,,
5,4,スマートコーラル,牝2,藤懸,栗東・石坂,追込,137.4,12,8,2歳未勝利,40.3,498(+2),阪神,63,中8週,Y,,2,マジェスティックウォリアー,ドリームジャーニー,,
6,5,サラサダンディー,牡2,菱田,栗東・岡田,追込,30.9,8,7,2歳未勝利,38.4,494(-14),京都,15,中1週,Y,,2,デクラレーションオブウォー,シンボリクリスエス,,
7,5,スズカローズキング,牡2,北村友,栗東・佐々木,差し,23.5,7,10,2歳新馬,40.3,466(-2),京都,22,中2週,Y,,1,スズカコーズウェイ,サンデーサイレンス,,
8,6,ナブッコ,牡2,柴田裕,栗東・中竹,差し,36.0,9,6,2歳未勝利,39.3,490(-4),福島,15,中1週,Y,,2,モーリス,Perfect Soul,,
9,6,メイショウゴッホ,牡2,団野,栗東・飯田,差し,76.5,11,11,2歳新馬,36.5,484(+8),京都,15,中1週,Y,,1,ヴァンゴッホ,ヘニーヒューズ,,
10,7,ヒロウッドテール,牡2,鮫島良,栗東・河嶋,追込,240.2,13,12,2歳未勝利,39.9,458(+2),福島,15,中1週,Y,,2,カリフォルニアクローム,ロードカナロア,,
11,7,ルファーダ,牡2,国分優,栗東・大根田,差し,7.0,3,6,2歳未勝利,37.9,512(+8),京都,36,中4週,Y,,3,ヘニーヒューズ,ゼンノロブロイ,,
12,8,ポッドジーク,牡2,吉村,栗東・西園正,差し,2.7,1,4,2歳未勝利,38.1,510(-2),京都,21,中2週,Y,,2,キズナ,Sageburg,,
13,8,クラックショット,牡2,Ｃデム,栗東・清水久,差し,4.1,2,6,2歳新馬,35.4,478(+14),中京,84,中11週,Y,,1,アドマイヤマーズ,Trappe Shot,,
