着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,5,ローゾフィア,牝3,55.0,荻野琢,1:45.8,,8,31.3,38.4,栗東宮本,432(-2)
2,1,1,タガノシルフィー,牝3,55.0,浜中,1:46.7,5,1,2.5,40.3,栗東石橋,466(+4)
3,5,8,ストリートクイーン,牝3,55.0,丹内,1:46.7,アタマ,2,3.1,39.4,栗東高橋一,454(-4)
4,4,6,フレンチブラッサム,牝3,55.0,横山和,1:46.9,1.1/4,3,4.6,38.5,美浦柄崎,454(-2)
5,3,3,ワンダーアスク,牝3,55.0,川又,1:46.9,ハナ,5,15.2,40.3,栗東笹田,434(-8)
6,7,12,ヨドノサファイア,牝3,55.0,横山武,1:47.0,クビ,9,43.8,39.3,美浦稲垣,440(-2)
7,6,9,ドゥブルヴェ,牝3,51.0,★河原田,1:48.0,6,13,396.5,38.7,栗東池添,480(+4)
8,8,13,レーヌペスカ,牝3,55.0,吉田隼,1:48.0,クビ,14,454.7,39.4,栗東角田,420(+6)
9,8,14,テリオスリコ,牝3,55.0,古川吉,1:48.3,2,11,113.3,39.4,栗東松下,448(+8)
10,5,7,ザンシュトーム,牝3,55.0,斎藤,1:48.5,1,4,11.1,40.2,美浦辻,420(-8)
11,7,11,クルサール,牝3,55.0,富田,1:49.0,3,7,31.0,41.0,栗東武英,450(+20)
12,2,2,ヒマラヤミュサ,牝3,55.0,石川倭,1:49.3,1.3/4,12,140.5,41.3,栗東畑端,472(-2)
13,3,4,ダノンルミエール,牝3,54.0,☆舟山,1:49.6,2,6,18.5,39.6,美浦久保田,462(-2)
14,6,10,アインプロージット,牝3,55.0,佐々木,1:49.7,3/4,10,70.3,41.1,美浦小笠,418(-2)
