馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エリカポラリス,牝3,永野,美浦・伊藤圭,先行,3.2,2,2,3歳未勝利,38.8,438(+4),函館,21,中2週,Y,,3,エピファネイア,アグネスタキオン,,
2,2,ココシャンパーニュ,牝3,北村友,栗東・音無,差し,8.6,5,6,3歳未勝利,39.4,464(+10),京都,48,中6週,Y,,3,ビッグアーサー,ゼンノロブロイ,,
3,3,マウンテンピオニー,牝3,,美浦・田中剛,差し,172.9,13,16,3歳未勝利,37.9,470(-10),中山,139,中19週,Y,,1,グランデッツァ,ジャングルポケット,,
4,3,ディアマンドロップ,牝3,高杉,美浦・小手川,差し,45.9,8,8,3歳未勝利,37.6,464(-4),東京,56,中7週,Y,,3,ブラックタイド,コンデュイット,,
5,4,ノーブルブランカ,牝3,鮫島駿,栗東・牧浦,差し,7.1,4,3,3歳未勝利,38.7,438(+6),函館,21,中2週,Y,,3,ワールドエース,クロフネ,,
6,4,ビアンヴェニュー,牝3,丹内,美浦・稲垣,先行,91.6,12,10,3歳未勝利,36.9,478(-8),東京,20,中2週,Y,,3,リオンディーズ,Pivotal,,
7,5,ウキヨノユメ,牝3,古川吉,栗東・千田,差し,213.9,14,7,アルキバ特,40.8,450(+6),門別,24,中2週,,,2,ベストウォーリア,ディープインパクト,,
8,5,ゼットメルベーユ,牝3,池添,栗東・吉田,差し,73.6,11,8,3歳未勝利,40.5,466(+2),函館,20,中2週,Y,,3,オルフェーヴル,シンボリクリスエス,,
9,6,サテフィカ,牝3,亀田,栗東・鮫島,差し,72.5,10,5,3歳未勝利,39.2,502(+4),函館,14,中1週,Y,,3,シャンハイボビー,スズカマンボ,,
10,6,レイヌドサーブル,牝3,横山武,美浦・萩原,差し,20.0,6,5,3歳未勝利,37.1,466(0),東京,48,中6週,Y,,2,ヘニーヒューズ,フジキセキ,,
11,7,ヤマメクィーン,牝3,大野,美浦・高柳瑞,差し,68.3,9,9,3歳未勝利,37.9,436(-6),東京,28,中3週,Y,,1,アニマルキングダム,クロフネ,,
12,7,フィアマフルミネ,牝3,横山和,栗東・飯田,差し,24.1,7,7,3歳未勝利,37.5,428(+22),阪神,90,中12週,Y,,3,サンダースノー,カンパニー,,
13,8,イラーナ,牝3,小林勝,美浦・林,,2.6,1,2,3歳未勝利,37.7,434(-2),函館,27,中3週,Y,,3,パレスマリス,Pure Prize,,B
14,8,ブーケドグレイス,牝3,長浜,美浦・相沢,差し,7.0,3,2,3歳未勝利,38.9,482(+8),函館,13,中1週,Y,,3,ヴァンセンヌ,アサクサデンエン,,
