着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,ゴールドサーベル,牡3,57.0,武豊,1:37.3,,2,3.1,35.9,栗東大久保,470(-4)
2,1,1,ロストシークレット,牡3,57.0,川田,1:37.3,アタマ,1,2.0,35.5,栗東中内田,452(0)
3,4,4,スターアドミラル,牡3,57.0,池添,1:37.4,1/2,5,17.3,36.7,栗東池添,480(+2)
4,7,9,グランエシェゾー,牝3,55.0,岩田望,1:37.4,ハナ,3,7.0,36.6,栗東新谷,480(-6)
5,8,11,ライジングアロー,セ3,57.0,Aルメ,1:37.7,1.3/4,4,15.2,36.0,栗東庄野,522(+8)
6,6,7,マンチェスター,牡3,57.0,和田竜,1:37.7,クビ,7,18.6,36.2,栗東高橋忠,450(+2)
7,7,10,ハクサンシャトル,牡3,57.0,鮫島良,1:38.4,4,11,241.4,36.8,栗東飯田雄,438(-6)
8,3,3,ムージャン,牝3,52.0,▲今村,1:38.5,クビ,9,94.1,37.4,美浦小手川,440(-6)
9,5,6,レッドスウィング,牡3,57.0,モリス,1:38.5,クビ,6,17.9,37.4,栗東池江,444(+2)
10,5,5,マイネルズコット,牡3,56.0,☆角田河,1:38.7,3/4,8,26.4,37.6,栗東吉田,536(+6)
11,8,12,オジョウ,牝3,53.0,△田口,1:39.6,5,10,137.6,38.7,栗東中尾,432(-6)
12,2,2,ゼンダンキズナ,牝3,55.0,田中健,1:42.3,大,12,374.8,39.0,栗東佐々木,464(-2)
