券種,組み合わせ,配当,人気
単勝,14,220,1
複勝,14,110,1
複勝,3,350,4
複勝,8,400,6
枠連,2-7,1930,7
馬連,3-14,2160,5
ワイド,3-14,800,7
ワイド,8-14,700,4
ワイド,3-8,4470,32
馬単,14-3,2750,7
3連複,3-8-14,9260,21
3連単,14-3-8,28660,75
