券種,組み合わせ,配当,人気
単勝,13,3990,8
複勝,13,680,8
複勝,5,140,1
複勝,11,180,3
枠連,4-8,540,3
馬連,5-13,5660,17
ワイド,5-13,1700,18
ワイド,11-13,2540,26
ワイド,5-11,350,2
馬単,13-5,16260,45
3連複,5-11-13,8330,28
3連単,13-5-11,99050,280
