着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,マリーヌ,牝3,55.0,幸,1:55.2,,2,4.2,38.0,栗東斉藤崇,462(0)
2,8,11,スルーザナイト,牝3,55.0,北村友,1:55.5,1.1/2,4,5.8,38.5,栗東西園翔,478(+2)
3,6,7,ネトル,牝3,53.0,◇永島,1:56.0,3,7,22.5,38.8,栗東高橋康,394(+3)
4,6,8,マンノミューズ,牝3,55.0,角田和,1:56.3,1.1/2,6,11.1,39.7,栗東角田,420(-6)
5,4,4,デザフィアドール,牝3,52.0,▲川端,1:56.3,クビ,3,4.2,39.8,栗東宮本,432(0)
6,1,1,シャヴィット,牝3,55.0,西村淳,1:56.5,1.1/4,1,4.0,39.1,栗東小椋,464(-8)
7,2,2,コスモサンビタリア,牝3,55.0,丸山,1:56.6,クビ,5,7.0,39.3,栗東西園翔,444(0)
8,5,6,リュクスビスケッツ,牝3,55.0,佐々木,1:56.7,3/4,8,31.8,39.9,美浦加藤士,468(-6)
9,8,12,ローズゴジャール,牝3,55.0,城戸,1:56.9,3/4,11,70.4,39.5,栗東荒川,390(0)
10,3,3,コロニス,牝3,55.0,和田竜,1:57.7,5,9,46.4,40.3,栗東杉山佳,560(0)
11,7,10,ウィッシュソング,牝3,55.0,田中健,2:00.1,大,12,260.3,43.3,栗東中村,488(+4)
12,7,9,メイショウルーチェ,牝3,55.0,小沢,2:12.3,大,10,61.7,55.0,栗東飯田,460(0)
