券種,組み合わせ,配当,人気
単勝,4,1670,8
複勝,4,510,8
複勝,10,310,5
複勝,16,540,9
枠連,2-5,4030,17
馬連,4-10,11000,36
ワイド,4-10,3060,34
ワイド,4-16,5910,53
ワイド,10-16,3510,38
馬単,4-10,18850,69
3連複,4-10-16,89490,187
3連単,4-10-16,378900,881
