券種,組み合わせ,配当,人気
単勝,11,1200,7
複勝,11,350,6
複勝,14,210,2
複勝,7,300,5
枠連,7-8,1330,6
馬連,11-14,5760,23
ワイド,11-14,1800,23
ワイド,7-11,2240,31
ワイド,7-14,910,8
馬単,11-14,12240,51
3連複,7-11-14,19700,75
3連単,11-14-7,125470,466
