着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,タカスタカスタカス,牡3,57.0,ディー,1:10.1,,1,1.3,35.9,栗東藤原,496(-10)
2,1,2,ビップムーラン,牝3,55.0,吉田豊,1:11.1,6,7,37.7,37.0,美浦田島,454(-14)
3,4,8,ラテラルパーム,牡3,57.0,岩田康,1:11.2,クビ,11,65.4,36.7,美浦栗田,462(-8)
4,5,10,サトノエスケープ,牡3,57.0,横山武,1:11.2,アタマ,4,15.4,36.7,美浦久保田,486(+2)
5,2,4,ベアハンドキャッチ,牡3,57.0,石橋脩,1:11.5,1.1/2,15,203.2,36.1,美浦池上,490(0)
6,1,1,ルクスポップスター,牡3,57.0,原,1:11.5,1/2,10,57.7,35.5,栗東西園翔,516(-2)
7,7,14,ミルトハーバー,牡3,57.0,田辺,1:11.8,1.1/2,3,13.9,37.5,美浦鈴木慎,458(+4)
8,8,16,ベアアッコチャン,牝3,55.0,木幡巧,1:11.8,クビ,5,20.4,36.8,美浦杉浦,458(-8)
9,2,3,ゴーゴーパンチ,牡3,57.0,泉谷,1:12.3,3,12,127.9,36.6,美浦天間,484(+4)
10,6,12,ハニーオーケストラ,牝3,55.0,横山和,1:12.5,1.1/4,13,131.6,37.7,美浦稲垣,424(-8)
11,3,5,リゾートライン,牡3,57.0,戸崎圭,1:12.6,3/4,2,6.1,37.6,美浦伊坂,510(0)
12,8,15,トワイライトサイト,牡3,57.0,三浦,1:13.1,2.1/2,9,47.9,37.7,美浦嘉藤,416(-4)
13,6,11,レディサン,牝3,55.0,大野,1:13.4,1.3/4,8,37.8,37.3,美浦栗田,446(-12)
14,3,6,マルターズドン,牡3,57.0,佐々木,1:13.5,1,6,23.7,38.4,美浦手塚久,490(-2)
15,4,7,シュテルン,牝3,55.0,柴田大,1:13.6,1/2,16,320.4,38.2,美浦和田雄,480(+12)
16,7,13,マーシャルアン,牡3,54.0,▲上里,1:14.0,2,14,168.8,39.7,美浦大和田,468(+12)
