馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,オウケンボルト,牡6,吉田豊,美浦・土田,,3.4,3,5,,36.4,450(-4),中山,21,中2週,Y,,3,フェノーメノ,オウケンブルースリ,
2,2,ネイサン,牡4,長浜,美浦・粕谷,差し,60.5,9,10,4歳以上1勝クラス,35.2,474(+2),中山,21,中2週,Y,,3,マクマホン,ダイワメジャー,
3,3,スパークリシャール,セ4,横山和,美浦・小島,先行,3.2,2,8,4歳以上2勝クラス,34.4,476(0),中山,14,中1週,Y,,3,スワーヴリチャード,シンボリクリスエス,
4,4,アヴニールドブリエ,牡5,横山武,美浦・宮田,差し,3.2,1,6,4歳以上2勝クラス,34.5,508(-6),中山,14,中1週,Y,,3,エピファネイア,ゼンノロブロイ,
5,5,ラーテル,セ5,原田和,美浦・南田,差し,99.8,10,8,,34.6,472(-2),中山,8,連闘,Y,,3,ビッグアーサー,コマンダーインチーフ,
6,6,ボクラヲツナグモノ,牡4,伊藤,美浦・清水英,追込,8.7,5,4,3歳未勝利,34.1,456(+4),東京,238,中33週,Y,Y,3,ガルボ,アグネスデジタル,
7,7,スカパラダイス B,牡5,木幡巧,美浦・大和田,追込,50.0,8,9,4歳以上1勝クラス,35.7,476(+4),中山,15,中1週,Y,,3,シルバーステート,グラスワンダー,
8,7,メタルスパーク B,セ8,野中,美浦・菊川,差し,48.2,7,13,,38.9,492(-10),中山,21,中2週,Y,,3,ジョーカプチーノ,Silver Hawk,
9,8,マイネルトルファン,牡6,柴田大,美浦・粕谷,先行,8.1,4,7,,35.9,518(-4),中山,27,中3週,Y,,3,オルフェーヴル,ロージズインメイ,
10,8,モデルハント,牝4,武藤,美浦・武藤,,23.5,6,1,フェイスフ,39.9,458(+7),船橋,68,中9週,,,2,トランセンド,ロックオブジブラルタル,
