券種,組み合わせ,配当,人気
単勝,8,220,2
複勝,8,110,2
複勝,3,430,6
複勝,4,980,8
馬連,3-8,2090,7
ワイド,3-8,750,7
ワイド,4-8,1770,15
ワイド,3-4,6030,28
馬単,8-3,2810,10
3連複,3-4-8,17720,34
3連単,8-3-4,61110,130
