着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,ミニトランザット,牡3,55.0,☆吉村,1:33.3,,1,2.0,33.1,栗東杉山佳,468(+10)
2,2,2,フェアリーライク,牝3,54.0,武豊,1:33.4,3/4,2,4.4,32.6,栗東笹田,468(+4)
3,5,5,ヴィスマール,牡4,58.0,西村淳,1:33.4,アタマ,6,17.4,33.8,栗東奥村豊,450(-2)
4,8,10,サクラオーラ,牝6,56.0,酒井,1:33.5,クビ,8,37.4,33.7,栗東河嶋,454(0)
5,7,8,ロンドボス,牝3,54.0,横山武,1:33.5,クビ,3,5.8,33.7,栗東藤原,460(+8)
6,7,7,アンジョルラス,セ4,58.0,藤岡佑,1:33.6,1/2,5,9.5,33.1,栗東藤野,500(0)
7,6,6,エーデルサンライズ,牝5,56.0,小崎,1:33.9,2,9,97.9,34.2,栗東小林,450(+2)
8,1,1,メイショウカイト,牝7,56.0,高杉,1:34.0,3/4,7,25.0,34.0,栗東荒川,478(+6)
9,8,9,オトコギアンパン,牡4,58.0,松山,1:34.3,1.3/4,4,7.7,34.4,栗東小栗,502(+2)
10,3,3,ドンアチェカ,牡5,58.0,菱田,1:34.7,2.1/2,10,227.8,34.5,栗東千田,494(+6)
