コーナー,通過順
1コーナー,"12-4(14,6)1,13(5,9)(7,15)2(11,16)-(8,10)-3"
2コーナー,"12-4,14(1,6)(9,13)5(7,15)(11,2)16-(8,10)3"
3コーナー,"(*12,4,6)(1,9,13)(5,14,15,3)2(11,7)16-(8,10)"
4コーナー,"(12,*6)(4,9,13)(1,15,3)(5,7,2)16(11,14)(8,10)"
