券種,組み合わせ,配当,人気
単勝,3,180,1
複勝,3,110,1
複勝,4,320,7
複勝,10,160,2
枠連,3-4,1540,7
馬連,3-4,1540,6
ワイド,3-4,490,4
ワイド,3-10,260,1
ワイド,4-10,1050,14
馬単,3-4,1830,7
3連複,3-4-10,2140,4
3連単,3-4-10,9270,19
