着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,タイセイアレス,牡4,55.0,▲石田,0:57.7,,4,9.7,35.3,栗東西村,486(+2)
2,1,1,パレフォーコン,牡6,57.0,☆小沢,0:57.7,アタマ,6,21.3,34.3,栗東鮫島,446(+2)
3,8,13,ザウリ,牡6,58.0,丸山,0:58.3,3.1/2,3,4.5,35.2,栗東森田,538(0)
4,3,3,サザンレイク,牝5,53.0,▲石神道,0:58.5,3/4,7,26.3,35.3,美浦根本,500(+6)
5,5,8,ミッキースピナッチ,牡5,58.0,松若,0:58.6,3/4,1,2.3,35.7,栗東音無,520(+2)
6,5,7,ペレグリン,牝4,56.0,藤岡佑,0:59.0,2.1/2,2,4.3,35.3,栗東河嶋,434(+4)
7,6,9,ラセーヌシュメール,牝4,56.0,佐々木,0:59.0,ハナ,11,71.1,35.7,美浦杉浦,454(+10)
8,7,11,ティーラミレス,牝5,56.0,丹内,0:59.1,クビ,10,44.1,36.1,美浦辻,462(+2)
9,4,5,ヒメカミノイタダキ,牡6,57.0,☆松本,0:59.5,2.1/2,9,37.1,35.9,美浦武市,498(-8)
10,7,12,フェレザ,牝4,56.0,斎藤,0:59.5,ハナ,5,14.3,36.0,栗東高橋一,438(-20)
11,4,6,ドントレットゴー,牝4,53.0,▲川端,0:59.5,ハナ,13,129.7,36.0,栗東藤野,444(+4)
12,3,4,イエデゴロゴロ,牝4,54.0,◇永島,0:59.6,3/4,8,30.3,35.1,栗東村山,440(-2)
13,8,14,ホーリーホック,牝5,56.0,小崎,0:59.6,1/2,12,96.9,35.8,栗東小崎,480(0)
14,2,2,タイキエルキーオ,牡4,58.0,和田翼,1:00.3,4,14,163.7,36.5,栗東谷,498(+19)
