馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ショウナンバジャラ B,牡3,岩田康,栗東・高野,先行,3.8,2,7,3歳未勝利,35.3,522(0),阪神,140,中19週,Y,,1,ドゥラメンテ,ディスクリートキャット,
2,2,タイセイルシエル,牡3,,栗東・松下,追込,33.4,7,13,3歳未勝利,36.7,428(+8),小倉,20,中2週,Y,,3,レイデオロ,チチカステナンゴ,
3,3,アロガントシェイム,牝3,秋山稔,栗東・杉山佳,差し,10.7,5,3,3歳未勝利,39.1,492(-2),阪神,34,中4週,Y,,3,ブリックスアンドモルタル,マンハッタンカフェ,
4,3,ワンダーエルピス,牝3,河原田,栗東・牧田,逃げ,100.2,12,12,3歳未勝利,35.5,400(+4),小倉,27,中3週,Y,,2,ノーブルミッション,マンハッタンカフェ,
5,4,イダイ,牡3,田山,栗東・庄野,差し,37.5,8,10,3歳未勝利,39.7,456(0),阪神,112,中15週,Y,,3,アドマイヤマーズ,ハービンジャー,
6,4,パルジファル,牡3,小沢,栗東・吉村,追込,66.9,11,12,3歳未勝利,40.7,452(-8),京都,76,中10週,Y,,2,ミッキーロケット,ステイゴールド,
7,5,メイショウトサンコ,牡3,角田和,栗東・飯田,先行,183.1,14,,,0.0,446(+16),福島,91,中12週,Y,,3,ホッコータルマエ,マンハッタンカフェ,
8,5,サトノスピカ,牝3,団野,栗東・須貝,差し,12.5,6,8,3歳未勝利,34.7,462(0),小倉,27,中3週,Y,,3,サトノダイヤモンド,Catcher In The Rye,
9,6,オーバースタンド,牡3,松若,栗東・小崎,,6.1,3,4,3歳未勝利,37.8,434(-4),小倉,14,中1週,Y,,3,モズアスコット,ディープインパクト,
10,6,レッドサジェス,牡3,吉村,栗東・清水久,差し,2.5,1,3,3歳未勝利,36.3,492(-2),小倉,20,中2週,Y,,3,リアルスティール,High Chaparral,
11,7,デルタフォー,牡3,高杉,栗東・藤岡,差し,8.3,4,8,3歳未勝利,36.8,526(+6),小倉,28,中3週,Y,,1,アメリカンペイトリオット,アルカセット,
12,7,メイショウクメハチ,牡3,藤懸,栗東・荒川,追込,62.3,10,8,3歳未勝利,35.6,492(+6),阪神,34,中4週,Y,,3,メイショウサムソン,マリエンバード,
13,8,エリカマルセイユ,牝3,田口,栗東・友道,差し,121.1,13,13,3歳未勝利,37.2,466(-4),小倉,14,中1週,Y,,2,キズナ,Tiznow,
14,8,マジェスティルール,牡3,永島,栗東・荒川,差し,38.1,9,8,3歳未勝利,35.1,402(0),阪神,34,中4週,Y,,3,ルーラーシップ,ディープインパクト,
