コーナー,通過順
1コーナー,"4(2,10)(1,8)11(5,9)6,7,3"
2コーナー,"4,10(2,1,11)8(5,9)-6,7,3"
3コーナー,"4,10(2,1,11)(5,9)7,6,3-8"
4コーナー,"(*4,10)2(1,11)(5,9)(6,7,3)=8"
