コーナー,通過順
1コーナー,"6,11(1,15)(4,13)(2,9)(3,7,10,12)14-8,5"
2コーナー,"6,11,1,15(4,13)(2,9)(3,12)(7,10)14(8,5)"
3コーナー,"(*6,11,1)(4,2,15)(3,9,13)(14,7,10,12)(8,5)"
4コーナー,"(*6,11,1)(4,2,15)(3,9)(14,7,10,13)(8,12)5"
