着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,サトノボヤージュ,牡2,55.0,戸崎圭,1:10.8,,1,1.9,36.6,美浦田中博,464(+2)
2,8,15,グラティアム,牝2,55.0,三浦,1:12.8,大,2,2.8,37.2,美浦嘉藤,454(-6)
3,3,5,チュラヴェール,牝2,55.0,大野,1:12.9,アタマ,3,10.5,38.4,美浦松山,448(+4)
4,3,4,フレンドリーエール,牝2,55.0,江田照,1:13.0,1/2,8,27.5,38.4,美浦村田,418(-4)
5,4,7,ヨドノティアラ,牝2,55.0,津村,1:13.1,1,5,15.5,38.3,美浦矢嶋,426(0)
6,5,9,ラフレードピエル,牡2,55.0,菊沢,1:13.2,1/2,6,24.8,38.1,美浦萱野,436(0)
7,2,3,ミスマラッカ,牝2,55.0,木幡初,1:13.8,3.1/2,14,346.8,37.8,美浦本間,422(-4)
8,6,10,ベアゴーフォー,牡2,55.0,松岡,1:14.1,1.3/4,9,50.0,39.5,美浦杉浦,452(-4)
9,8,14,ドナソール,牝2,53.0,◇今村,1:14.1,アタマ,10,206.4,38.5,美浦畠山,472(+6)
10,5,8,セイウンレガーメ,牝2,55.0,杉原,1:14.2,クビ,11,213.8,38.6,美浦田島,416(-14)
11,7,12,ムービングアップ,牡2,55.0,菅原明,1:14.2,クビ,4,15.5,39.3,美浦浅利,452(-2)
12,4,6,ラインカシウス,牝2,52.0,▲遠藤,1:14.2,ハナ,12,225.3,38.1,美浦水野,386(-2)
13,7,13,アイファーアイドル,牡2,55.0,野中,1:14.4,1.1/4,7,25.5,39.6,美浦蛯名利,472(-2)
14,2,2,ニケフェリーチェ,牝2,55.0,柴田大,1:14.6,1,15,499.6,37.7,美浦菊川,446(-2)
15,6,11,ドングラミ,牡2,52.0,▲水沼,1:16.2,10,13,299.2,40.7,美浦本間,458(0)
