コーナー,通過順
1コーナー,"(*1,7)-(2,6)8-5,3=4"
2コーナー,"(*1,7)-(2,6)8,5-3=4"
3コーナー,"(*1,7)(2,6)8,5-3-4"
4コーナー,"(*1,7)6,2,8,5-3-4"
