馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エンプレスフレーム,牝4,原田和,美浦・上原博,差し,141.0,10,5,,38.9,464(+6),札幌,28,中3週,Y,,3,カリフォルニアクローム,ハイアーゲーム,
2,2,ルージュマローネ,牝4,鮫島駿,美浦・栗田,,137.4,9,14,,42.9,482(+4),函館,41,中5週,Y,,3,ダイワメジャー,カジノドライヴ,
3,3,ディアウス,牡4,横山武,栗東・吉岡,,17.0,4,6,,39.0,464(+8),函館,56,中7週,Y,,3,シニスターミニスター,Seattle Fitz,
4,4,アラナコア,牡5,吉田隼,栗東・田中克,差し,22.8,5,2,,38.5,502(+14),小倉,62,中8週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,
5,5,ホレーショ,牡5,丹内,美浦・西田,差し,26.9,6,2,,35.9,542(+10),東京,97,中13週,Y,,3,リアルインパクト,Candy Stripes,
6,5,レディゴディヴァ,牝4,石川倭,栗東・小崎,先行,320.6,12,8,,39.4,432(0),札幌,20,中2週,Y,,3,ルヴァンスレーヴ,キングカメハメハ,
7,6,リメンバーヒム,牡4,小沢,栗東・浜田,差し,94.1,7,4,,37.9,448(-4),札幌,20,中2週,Y,,3,コパノリッキー,リアルインパクト,
8,6,ヤコブセン B,牡4,横山琉,美浦・斎藤誠,先行,229.4,11,8,,37.9,504(+6),函館,41,中5週,Y,,3,エピファネイア,キングカメハメハ,
9,7,マーゴットサンズ,牝3,武豊,美浦・伊坂,差し,11.0,3,5,,38.1,480(0),札幌,20,中2週,Y,,3,ミスチヴィアスアレックス,ゴールドアリュール,
10,7,オンザムービー,牡3,横山和,栗東・牧田,差し,1.2,1,1,3歳以上1勝クラス,36.5,492(+4),札幌,35,中4週,Y,,3,サンダースノー,リアルインパクト,
11,8,タガノエルー,牡3,古川吉,栗東・宮,先行,4.9,2,2,,37.2,470(+8),札幌,20,中2週,Y,,3,モズアスコット,フレンチデピュティ,
12,8,シャンハイナイト B,牝4,河原田,美浦・村田,差し,105.0,8,13,3歳以上2勝クラス,37.0,478(-4),新潟,20,中2週,Y,,3,シャンハイボビー,バチアー,
