馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ポッドエルマー,牡3,大江圭,美浦・加藤和,差し,24.9,5,8,障害3歳以上未勝利,13.3,516(-8),新潟,29,中3週,Y,,3,ハービンジャー,ステイゴールド,,
2,2,テーオーリカード,セ5,小野寺,栗東・高柳大,先行,1.6,1,3,障害4歳以上未勝利,13.9,490(+6),阪神,169,中23週,Y,,3,パイロ,ネオユニヴァース,,
3,3,アンノウンウォリア,牡6,黒岩,栗東・平田,差し,19.9,4,16,3歳以上1勝クラス,38.2,488(+4),小倉,58,中7週,Y,,3,マジェスティックウォリアー,ハーツクライ,,B
4,4,ヴィンテージボンド,牡6,難波,栗東・西園正,差し,10.7,3,16,,41.0,496(-6),阪神,85,中11週,Y,,3,キズナ,ホワイトマズル,,
5,5,アメリカンエール,セ7,高田,栗東・東田,差し,32.0,6,9,障害3歳以上未勝利,13.7,500(+8),中京,22,中2週,Y,,3,Tapit,Broken Vow,,
6,6,ロードプレジール,牡7,小牧加,栗東・佐藤悠,差し,2.3,2,6,障害3歳以上未勝利,13.4,510(0),中京,22,中2週,Y,,3,キングカメハメハ,ディープインパクト,,
7,7,リプレイ,牝4,草野,美浦・戸田,,62.8,7,11,障害3歳以上未勝利,14.1,430(+4),中京,36,中4週,Y,,3,ミッキーアイル,Unbridled's Song,,
