着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ベイラム,牡2,56.0,岩田望,1:54.2,,3,5.2,38.7,栗東武英,438(+4)
2,6,6,ラマンシュ,牡2,56.0,幸,1:54.4,1.1/4,10,104.0,38.3,栗東音無,414(-4)
3,4,4,マイユニバース,牡2,56.0,横山典,1:54.7,2,1,2.1,38.7,栗東武幸,462(0)
4,3,3,メイケイロゼッタ,牡2,56.0,酒井,1:54.9,1.1/4,9,88.4,39.2,栗東木原,446(-8)
5,2,2,ハヤテノツバサ,牡2,56.0,鮫島駿,1:55.4,3,4,7.2,39.1,栗東杉山佳,490(-6)
6,8,11,ロンティケチャップ,牡2,54.0,△吉村,1:55.5,クビ,5,13.5,39.9,栗東牧田,492(+8)
7,8,10,ディオスパーダ,牡2,56.0,秋山稔,1:55.9,2.1/2,11,296.1,39.5,栗東小椋,490(+2)
8,6,7,サマーナイト,牡2,56.0,Cデム,1:56.0,クビ,2,4.2,40.2,栗東寺島,488(-12)
9,7,9,レアルシチー,牡2,56.0,藤懸,1:56.9,5,6,16.3,40.8,栗東羽月,502(-6)
10,7,8,レベッカレインボー,牝2,55.0,菱田,1:59.7,大,7,23.7,44.1,栗東高橋忠,426(+2)
11,5,5,メイショウマクジキ,牡2,53.0,▲柴田裕,1:59.9,1.1/4,8,73.8,43.6,栗東角田,474(+6)
