券種,組み合わせ,配当,人気
単勝,5,450,4
複勝,5,150,3
複勝,10,150,1
複勝,3,160,4
枠連,3-5,690,1
馬連,5-10,790,1
ワイド,5-10,300,1
ワイド,3-5,360,2
ワイド,3-10,380,3
馬単,5-10,1520,1
3連複,3-5-10,1010,1
3連単,5-10-3,5020,5
