馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,グランエシェゾー,牝3,横山典,栗東・新谷,,8.9,4,4,3歳未勝利,36.6,482(+2),京都,43,中5週,Y,,3,シャープアステカ,Bowman's Band,,
2,2,シェイクヒップ,牝3,団野,栗東・奥村豊,,356.3,14,,,,450(0),,,,,,,アルアイン,アグネスタキオン,,
3,2,リーゼダムール,牝3,和田竜,栗東・辻野,差し,146.3,10,12,3歳未勝利,36.4,410(-4),京都,21,中2週,Y,,1,ドレフォン,ディープインパクト,,
4,3,ミッキースターダム,牡3,ムルザ,栗東・音無,差し,1.9,1,2,3歳未勝利,36.6,468(+2),京都,56,中7週,Y,,3,エピファネイア,ディープインパクト,,
5,3,リチャードバローズ,牡3,松山,栗東・上村,差し,3.6,2,2,3歳未勝利,35.0,506(0),京都,21,中2週,Y,,3,エピファネイア,Kingmambo,,
6,4,ジュンヴァンケット,牡3,岩田望,栗東・友道,,7.1,3,,,,464(0),,,,,,,キズナ,キングヘイロー,,
7,4,リート,牝3,今村,栗東・加用,差し,231.2,11,14,3歳未勝利,39.7,460(-4),京都,22,中2週,Y,,3,サトノクラウン,ディープインパクト,,
8,5,ショウナンマンテン,牝3,角田河,栗東・茶木,追込,503.5,15,9,3歳未勝利,39.7,404(-12),京都,36,中4週,Y,,2,カリフォルニアクローム,キングカメハメハ,,
9,5,ポッドロイ,牡3,酒井,栗東・小林,差し,101.4,8,6,3歳未勝利,35.8,474(0),京都,21,中2週,Y,,3,ブリックスアンドモルタル,ロードカナロア,,B
10,6,バラン,牝3,荻野極,栗東・中竹,差し,94.8,7,11,3歳未勝利,37.7,424(-4),京都,21,中2週,Y,,3,Frankel,ディープインパクト,,
11,6,エレファンタ,牝3,池添,栗東・武英,,292.7,12,,,,412(0),,,,,,,デクラレーションオブウォー,アドマイヤジャパン,,
12,7,レーヌクロード,牝3,松若,栗東・小栗,,103.1,9,,,,360(0),,,,,,,オルフェーヴル,シンボリクリスエス,,
13,7,ペルフェツィオーネ,牡3,長岡,栗東・杉山佳,差し,16.0,6,2,3歳未勝利,35.8,462(-6),京都,29,中3週,Y,,3,ルーラーシップ,チチカステナンゴ,,
14,8,デルマプラクリティ,牡3,古川奈,美浦・的場,差し,307.0,13,8,3歳新馬,34.3,456(0),東京,29,中3週,Y,,1,ロゴタイプ,ハービンジャー,,
15,8,ルージュレイナス,牝3,坂井,栗東・橋口,先行,10.3,5,7,3歳未勝利,40.7,462(-8),京都,55,中7週,Y,,3,ストロングリターン,ルーラーシップ,,
