券種,組み合わせ,配当,人気
単勝,12,600,2
複勝,12,150,2
複勝,8,120,1
複勝,16,230,4
枠連,4-6,620,1
馬連,8-12,780,1
ワイド,8-12,340,1
ワイド,12-16,870,8
ワイド,8-16,540,3
馬単,12-8,2100,5
3連複,8-12-16,2710,3
3連単,12-8-16,16060,23
