馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ウインマニフィーク,牡3,菊沢,美浦・鈴木慎,先行,18.9,7,8,2歳未勝利,35.5,462(-4),東京,68,中9週,Y,,3,ベンバトル,ステイゴールド,,
2,1,カシノサルパーレ,牝3,森田,美浦・和田雄,差し,226.5,14,15,2歳未勝利,35.2,446(-8),東京,83,中11週,Y,,3,ヘンリーバローズ,ネオユニヴァース,,
3,2,インフィオラータ,牝3,丹内,栗東・須貝,,4.6,2,5,3歳未勝利,36.6,442(-2),京都,14,中1週,Y,,3,サートゥルナーリア,エンパイアメーカー,,
4,2,ミルトメテオ,牡3,柴田裕,栗東・中竹,差し,49.1,11,12,2歳未勝利,37.6,494(-2),福島,84,中11週,Y,,2,タワーオブロンドン,ディープインパクト,,
5,3,アイドクレース,牝3,石神道,美浦・金成,差し,17.6,6,3,2歳未勝利,34.8,422(-6),福島,70,中9週,Y,,3,ダノンバラード,オルフェーヴル,,
6,3,バンオンタイム,牝3,舟山,美浦・田中博,先行,1.9,1,2,2歳未勝利,34.7,462(+4),中山,41,中5週,Y,,3,ロードカナロア,Raven's Pass,,
7,4,ショウナンサフィラ,牡3,横山琉,栗東・高橋忠,先行,40.7,9,11,2歳未勝利,47.0,476(-12),阪神,48,中6週,Y,,2,キズナ,Tapit,,
8,4,エクリュ,牝3,松若,栗東・井上,先行,8.7,3,5,2歳新馬,34.0,436(-6),東京,63,中8週,Y,,1,レイデオロ,マンハッタンカフェ,,
9,5,アーデルブリックス,牡3,浜中,栗東・坂口,差し,26.3,8,7,2歳新馬,35.6,420(-14),中山,35,中4週,Y,,1,ブリックスアンドモルタル,アグネスタキオン,,
10,5,サリー,牝3,鷲頭,栗東・前川,追込,296.3,16,10,2歳未勝利,42.7,396(-4),阪神,48,中6週,Y,,3,ロゴタイプ,ゴールドヘイロー,,
11,6,ニシノシャルム,牝3,野中,美浦・栗田,先行,264.2,15,13,2歳未勝利,38.2,426(-16),福島,84,中11週,Y,,3,キタサンブラック,クロフネ,,
12,6,エコロラヴァー,牝3,西塚,栗東・牧浦,先行,16.3,5,7,2歳未勝利,34.0,462(-2),阪神,56,中7週,Y,,2,エピファネイア,Dubawi,,
13,7,メイショウシュハリ,牝3,加藤,栗東・庄野,差し,122.5,12,11,2歳新馬,33.7,454(-8),阪神,42,中5週,Y,,1,ルーラーシップ,ゼンノロブロイ,,
14,7,トルークマクト,牝3,吉田隼,栗東・福永,差し,9.0,4,3,3歳新馬,34.9,440(-4),中山,26,中3週,Y,,1,ドレフォン,キングカメハメハ,,
15,8,シャリキモン,牡3,大久保,栗東・吉田,差し,124.9,13,7,2歳未勝利,34.7,434(-4),京都,84,中11週,Y,,2,ミッキーロケット,ディープブリランテ,,
16,8,エルアン,牡3,今村,美浦・浅利,先行,43.4,10,10,2歳未勝利,36.1,444(-2),東京,76,中10週,Y,,3,アドマイヤマーズ,ディープブリランテ,,
