馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エリセイラ,牝3,永島,栗東・大久保,差し,8.3,4,8,3歳未勝利,37.5,428(0),新潟,56,中7週,Y,,3,モーリス,ディープインパクト,,
2,1,アイルフィレール,牝3,小崎,栗東・新谷,差し,213.0,16,10,3歳未勝利,37.2,436(+8),新潟,56,中7週,Y,,1,オルフェーヴル,Pioneerof the Nile,,
3,2,ハギノデュエット,牝3,河原田,栗東・中竹,追込,47.4,13,8,3歳未勝利,34.2,470(+8),京都,64,中8週,Y,,3,ミッキーアイル,ダイワメジャー,,
4,2,ランフォースマイル,牝3,川田,栗東・渡辺,差し,5.1,3,5,3歳未勝利,34.4,448(+6),阪神,21,中2週,Y,,3,サトノダイヤモンド,ブライアンズタイム,,
5,3,マリアブーケ,牝3,,栗東・高橋忠,差し,35.7,10,8,3歳新馬,36.1,442(+4),京都,140,中19週,Y,,1,リアルスティール,ゴールドシップ,,
6,3,アイスモント,牝3,坂井,栗東・宮本,,3.4,1,3,3歳未勝利,34.9,436(+2),阪神,21,中2週,Y,,3,エポカドーロ,ダイワメジャー,,
7,4,ルージュパラディ,牝3,田山,栗東・橋口,差し,125.2,15,12,3歳未勝利,40.3,410(0),阪神,106,中14週,Y,,1,ブリックスアンドモルタル,ダイワメジャー,,
8,4,ジョリーピクシー,牝3,Ｍデム,栗東・笹田,追込,18.3,6,7,3歳未勝利,33.9,442(-10),新潟,36,中4週,Y,,2,レイデオロ,アドマイヤムーン,,
9,5,ジュヌフィーユ,牝3,田口,栗東・四位,,3.6,2,2,3歳未勝利,34.5,416(-4),阪神,21,中2週,Y,,2,キズナ,Frankel,,
10,5,ラストプリンセス,牝3,国分優,栗東・清水久,先行,251.1,17,17,3歳未勝利,39.2,416(-4),京都,35,中4週,Y,,3,ドゥラメンテ,Siyouni,,
11,6,ウィッティクオウト,牝3,角田和,栗東・吉村,差し,434.5,18,17,3歳未勝利,34.6,406(+4),京都,57,中7週,Y,,1,Maximum Security,Galileo,,
12,6,ブラックダイヤ,牝3,泉谷,栗東・杉山晴,先行,45.2,11,11,3歳未勝利,38.3,424(-2),新潟,56,中7週,Y,,3,キタサンブラック,アドマイヤムーン,,
13,7,コンプリート,牝3,藤懸,栗東・田中克,差し,29.3,8,5,3歳未勝利,35.3,474(+6),阪神,15,中1週,Y,,2,キズナ,Invincible Spirit,,B
14,7,チルウィズミー,牝3,,栗東・中内田,差し,23.0,7,18,3歳未勝利,37.1,464(-4),京都,64,中8週,Y,,1,ドゥラメンテ,エンパイアメーカー,,
15,7,ポジターノ,牝3,高杉,栗東・飯田,差し,47.1,12,5,3歳未勝利,35.2,412(+2),京都,56,中7週,Y,,3,オルフェーヴル,シンボリクリスエス,,
16,8,ラヴアンドホープ,牝3,今村,栗東・庄野,追込,31.2,9,16,3歳未勝利,38.8,502(+6),阪神,105,中14週,Y,,1,モーリス,ダンスインザダーク,,
17,8,シャドウフェイス,牝3,西塚,栗東・辻野,追込,51.0,14,10,3歳未勝利,35.0,378(+8),阪神,85,中11週,Y,,1,マクフィ,ヴィクトワールピサ,,
18,8,ハローエンジェル,牝3,亀田,栗東・田中克,差し,13.1,5,6,3歳未勝利,36.9,468(0),京都,49,中6週,Y,,2,レイデオロ,ディープインパクト,,
