馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ユメハハテシナク B,牡3,,栗東・石坂,先行,24.4,7,11,,36.8,462(-2),中京,42,中5週,Y,,3,ダイワメジャー,タイキシャトル,
2,1,ピエトラサンタ,牡5,岩田望,栗東・友道,差し,81.4,9,11,3歳以上1勝クラス,37.8,516(-10),阪神,57,中7週,Y,,2,Frankel,Exceed And Excel,
3,2,タロントゥーズ,牡3,永島,栗東・大久保,先行,5.2,2,5,3歳以上1勝クラス,39.6,466(-4),中京,42,中5週,Y,,3,ダイワメジャー,ワークフォース,
4,2,メイショウオグマ,牡4,松山,栗東・安達,先行,12.2,4,4,3歳1勝クラス,37.7,522(+24),阪神,519,中73週,Y,Y,2,ホッコータルマエ,マンハッタンカフェ,
5,3,ドゥラリアル,牡3,西村淳,栗東・上村,先行,1.6,1,2,3歳以上1勝クラス,37.8,494(-10),新潟,21,中2週,Y,,3,ドゥラメンテ,Indian Charlie,
6,3,ワイドアウェイク,牝5,西塚,栗東・加用,差し,284.4,14,7,3歳以上1勝クラス,38.1,502(-4),中京,35,中4週,Y,,3,ローエングリン,ヴィクトワールピサ,
7,4,ディーエスソフィア,牡3,Ｍデム,栗東・岡田,先行,17.3,6,6,3歳以上1勝クラス,38.6,458(+4),中京,42,中5週,Y,,3,ラブリーデイ,ゼンノロブロイ,
8,4,ソアラ,牝3,河原田,栗東・高橋康,先行,192.3,13,14,3歳以上1勝クラス,38.9,474(+8),福島,50,中6週,Y,,3,ヤマカツエース,アグネスデジタル,
9,5,ミヤジトレヴ,牝3,角田河,栗東・川村,,156.3,12,12,3歳以上1勝クラス,37.8,498(-12),函館,43,中5週,Y,,3,キタサンブラック,ノヴェリスト,
10,5,モノクロームスター B,牡3,長岡,栗東・今野,差し,34.2,8,5,3歳以上1勝クラス,38.0,496(0),中京,29,中3週,Y,,2,デクラレーションオブウォー,アグネスタキオン,
12,6,ケイエイト,牡3,藤懸,栗東・羽月,先行,13.4,5,7,3歳以上1勝クラス,39.8,464(-8),中京,42,中5週,Y,,3,ルーラーシップ,サクラバクシンオー,
13,7,テイエムファルコン,牡6,川端,栗東・飯田雄,追込,324.3,15,9,3歳以上1勝クラス,38.1,508(+2),中京,28,中3週,Y,,3,スマートファルコン,アドマイヤムーン,
14,7,エムズマインド,牡3,川島,栗東・荒川,差し,9.2,3,7,3歳以上1勝クラス,39.6,500(+8),中京,36,中4週,Y,,3,マインドユアビスケッツ,フジキセキ,
15,8,アイヤナ,牝3,秋山稔,栗東・高橋忠,逃げ,105.3,11,18,3歳以上1勝クラス,34.6,448(+12),中京,49,中6週,Y,,2,リアルインパクト,Gone West,
16,8,アイファーファイト,牡4,松若,栗東・鮫島,先行,82.5,10,9,3歳以上1勝クラス,37.6,430(+6),中京,43,中5週,Y,,3,バトルプラン,ステイゴールド,
