券種,組み合わせ,配当,人気
単勝,4,230,2
複勝,4,110,1
複勝,6,110,2
馬連,4-6,170,1
ワイド,4-6,110,1
ワイド,4-5,360,6
ワイド,5-6,250,4
馬単,4-6,350,2
3連複,4-5-6,570,3
3連単,4-6-5,1860,6
