券種,組み合わせ,配当,人気
単勝,7,560,3
複勝,7,270,3
複勝,4,240,2
複勝,2,1120,7
馬連,4-7,1180,5
ワイド,4-7,510,5
ワイド,2-7,1720,15
ワイド,2-4,1890,17
馬単,7-4,2430,9
3連複,2-4-7,9970,21
3連単,7-4-2,39630,98
