券種,組み合わせ,配当,人気
単勝,8,330,1
複勝,8,150,1
複勝,2,210,5
複勝,11,210,4
枠連,1-4,960,2
馬連,2-8,890,2
ワイド,2-8,370,2
ワイド,8-11,460,4
ワイド,2-11,820,11
馬単,8-2,1630,3
3連複,2-8-11,2040,3
3連単,8-2-11,8800,9
