着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,レインボーステート,牡3,57.0,コレッ,1:33.7,,2,4.1,34.3,栗東茶木,442(0)
2,7,13,ビッグヒーロー,牡3,57.0,川田,1:33.9,1.1/4,1,2.4,34.2,栗東福永,486(0)
3,1,2,ローズラフィネ,牝3,55.0,西塚,1:33.9,アタマ,4,9.6,34.8,栗東友道,466(-4)
4,2,4,カステッロトゥーレ,牝3,55.0,長岡,1:33.9,クビ,9,24.7,34.3,栗東杉山佳,400(+4)
5,1,1,プリュスエクラ,牝3,55.0,団野,1:34.0,1/2,7,18.7,35.5,栗東小林,446(+4)
6,7,14,エングルマン,牡3,52.0,▲川端,1:34.0,アタマ,11,59.5,35.3,栗東西村,466(-4)
7,8,15,ルージュソムニウム,牝3,55.0,松若,1:34.1,1/2,12,67.7,35.0,栗東加藤公,442(+3)
8,5,9,ネッカーズルム,牡3,57.0,横山武,1:34.2,クビ,5,11.6,34.4,栗東藤野,456(+2)
9,3,5,ウォータールスール,牡3,57.0,富田,1:34.2,クビ,6,15.2,34.8,栗東石橋,502(+2)
10,6,12,リノルアナ,牡3,57.0,酒井,1:34.3,クビ,13,96.7,34.2,栗東坂口,468(-2)
11,6,11,スズノボンライミー,牝3,55.0,藤懸,1:34.3,ハナ,14,136.3,34.6,栗東平田,442(0)
12,5,10,ブランチアウト,牡3,57.0,幸,1:34.3,クビ,3,8.3,35.4,栗東昆,440(-6)
13,8,16,ビシェノ,牝3,55.0,西村淳,1:34.4,3/4,8,19.4,34.3,栗東安田,428(-2)
14,3,6,ジーティーウタマロ,牡3,57.0,田口,1:34.5,クビ,10,39.1,35.1,栗東鈴木孝,456(-10)
15,4,8,ヴェネラブル,牝3,55.0,角田和,1:34.6,3/4,15,175.9,36.2,栗東吉村,440(+8)
除外,4,7,ララディアーブル,牡3,57.0,松山,,,,,,栗東松下,470(0)
