馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,スパークリシャール,セ5,横山和,美浦・小島,追込,27.4,10,13,,34.9,486(-2),中山,28,中3週,Y,,3,スワーヴリチャード,シンボリクリスエス,
2,1,マルチャン,牡6,小崎,美浦・武市,差し,156.8,18,13,,34.3,488(+12),東京,70,中9週,Y,,3,ラブリーデイ,スウェプトオーヴァーボード,
3,2,マイネルトルファン B,牡7,柴田大,美浦・粕谷,差し,72.6,15,8,,34.8,518(+2),中山,42,中5週,Y,,3,オルフェーヴル,ロージズインメイ,
4,2,フクノブルーレイク,牡4,松岡,美浦・竹内,差し,9.7,5,4,,34.8,460(+2),中山,28,中3週,Y,,3,ウインブライト,ロードカナロア,
5,3,アスクセクシーモア,牡4,岩田康,栗東・福永,差し,5.0,1,3,,34.1,480(+6),東京,70,中9週,Y,,3,キタサンブラック,Ready's Image,
6,3,トラマンダーレ,セ6,団野,美浦・浅利,差し,49.1,13,13,,34.5,508(-8),中山,141,中19週,Y,,3,ドゥラメンテ,Tapit,
7,4,キャントウェイト,牡5,石橋脩,美浦・萱野,差し,50.6,14,8,,33.9,480(+4),新潟,190,中26週,Y,Y,3,ゴールドシップ,アグネスデジタル,
8,4,ミッキーゴールド,セ4,菅原明,栗東・池江,先行,5.5,3,10,,35.5,498(+4),阪神,35,中4週,Y,,3,リアルスティール,Global Hunter,
9,5,キュクヌス,牝5,高杉,栗東・池江,先行,19.1,9,8,,34.8,450(-2),中山,50,中6週,Y,,3,Saxon Warrior,Giant's Causeway,
10,5,キングノジョー,牡4,佐々木,美浦・田中博,先行,9.1,4,7,,35.4,456(0),小倉,84,中11週,Y,,3,シルバーステート,Royal Anthem,
11,6,ヴァリディシームス,牡4,ディー,栗東・中内田,差し,11.7,7,15,,36.3,494(0),阪神,21,中2週,Y,,3,キズナ,Dynaformer,
12,6,ホウオウアートマン B,牡4,田辺,栗東・矢作,差し,13.0,8,5,,33.4,470(-2),阪神,50,中6週,Y,,3,ドゥラメンテ,ストリートセンス,
13,7,エゾダイモン,牡6,浜中,栗東・武幸,差し,126.7,16,6,,34.0,470(-4),阪神,21,中2週,Y,,3,ハーツクライ,スウェプトオーヴァーボード,
14,7,イケイケドンドン,牡6,木幡巧,美浦・松山,差し,131.2,17,4,,34.0,486(+8),阪神,21,中2週,Y,,3,ワールドエース,ブライアンズタイム,
15,7,ログラール,セ5,横山武,栗東・松永幹,,5.3,2,4,,35.3,474(0),東京,70,中9週,Y,,3,モーリス,キングカメハメハ,
16,8,チルカーノ,牝5,,栗東・高野,差し,37.9,11,5,,33.9,480(+6),阪神,21,中2週,Y,,3,ハービンジャー,キングカメハメハ,
17,8,ユキワリザクラ,牝5,三浦,美浦・田中剛,差し,9.9,6,6,,34.1,478(+2),東京,70,中9週,Y,,3,サトノダイヤモンド,キングカメハメハ,
18,8,モズロックンロール,牡6,西塚,栗東・藤岡健,差し,45.0,12,4,,34.2,524(+6),中山,42,中5週,Y,,3,ビーチパトロール,マンハッタンカフェ,
