券種,組み合わせ,配当,人気
単勝,10,110,1
複勝,10,100,1
複勝,9,880,10
複勝,3,500,8
枠連,6-7,790,4
馬連,9-10,3370,9
ワイド,9-10,1560,17
ワイド,3-10,790,8
ワイド,3-9,9830,55
馬単,10-9,3810,13
3連複,3-9-10,16590,46
3連単,10-9-3,52170,132
